fpr,tpr
0.02047222222222222,0.017666666666666667
0.02047222222222222,0.017777777777777778
0.0205,0.017777777777777778
0.0205,0.017888888888888888
0.020555555555555556,0.017888888888888888
0.020555555555555556,0.018
0.020888888888888887,0.018
0.020888888888888887,0.018111111111111113
0.021,0.018111111111111113
0.021,0.018222222222222223
0.021194444444444443,0.018222222222222223
0.021194444444444443,0.018444444444444444
0.021638888888888888,0.018444444444444444
0.021638888888888888,0.018555555555555554
0.022,0.018555555555555554
0.022,0.01888888888888889
0.022055555555555554,0.01888888888888889
0.022055555555555554,0.019
0.022111111111111113,0.019
0.022111111111111113,0.01911111111111111
0.02225,0.01911111111111111
0.02225,0.019333333333333334
0.022305555555555554,0.019333333333333334
0.022305555555555554,0.019555555555555555
0.02236111111111111,0.019555555555555555
0.02236111111111111,0.019666666666666666
0.022722222222222224,0.019666666666666666
0.022722222222222224,0.019777777777777776
0.02288888888888889,0.019777777777777776
0.02288888888888889,0.01988888888888889
0.022944444444444444,0.01988888888888889
0.022944444444444444,0.02
0.023055555555555555,0.02
0.023055555555555555,0.02011111111111111
0.023333333333333334,0.02011111111111111
0.023333333333333334,0.02022222222222222
0.02352777777777778,0.02022222222222222
0.02352777777777778,0.02033333333333333
0.023666666666666666,0.02033333333333333
0.023666666666666666,0.020444444444444446
0.023694444444444445,0.020444444444444446
0.023694444444444445,0.020555555555555556
0.02372222222222222,0.020555555555555556
0.02372222222222222,0.020666666666666667
0.023777777777777776,0.020666666666666667
0.023777777777777776,0.020888888888888887
0.023805555555555555,0.020888888888888887
0.023805555555555555,0.021
0.023944444444444445,0.021
0.023944444444444445,0.021111111111111112
0.024,0.021111111111111112
0.024,0.021222222222222222
0.024055555555555556,0.021222222222222222
0.024055555555555556,0.021333333333333333
0.024166666666666666,0.021333333333333333
0.024166666666666666,0.021555555555555557
0.024333333333333332,0.021555555555555557
0.024333333333333332,0.021666666666666667
0.02436111111111111,0.021666666666666667
0.02436111111111111,0.021777777777777778
0.024444444444444446,0.021777777777777778
0.024444444444444446,0.02188888888888889
0.02447222222222222,0.02188888888888889
0.02447222222222222,0.022
0.024666666666666667,0.022
0.024666666666666667,0.022111111111111113
0.024777777777777777,0.022111111111111113
0.024777777777777777,0.022222222222222223
0.025027777777777777,0.022222222222222223
0.025027777777777777,0.022444444444444444
0.025194444444444443,0.022444444444444444
0.025194444444444443,0.022555555555555554
0.025222222222222222,0.022555555555555554
0.025222222222222222,0.02266666666666667
0.02525,0.02266666666666667
0.02525,0.02288888888888889
0.025277777777777777,0.02288888888888889
0.025277777777777777,0.023
0.025333333333333333,0.023
0.025333333333333333,0.02311111111111111
0.025472222222222222,0.02311111111111111
0.025472222222222222,0.02322222222222222
0.025861111111111112,0.02322222222222222
0.025861111111111112,0.023333333333333334
0.02588888888888889,0.023333333333333334
0.02588888888888889,0.023444444444444445
0.025916666666666668,0.023444444444444445
0.025916666666666668,0.023666666666666666
0.026027777777777778,0.023666666666666666
0.026027777777777778,0.023777777777777776
0.026166666666666668,0.023777777777777776
0.026166666666666668,0.02388888888888889
0.026194444444444444,0.02388888888888889
0.026194444444444444,0.024
0.026333333333333334,0.024
0.026333333333333334,0.02411111111111111
0.02652777777777778,0.02411111111111111
0.02652777777777778,0.02422222222222222
0.026944444444444444,0.02422222222222222
0.026944444444444444,0.024333333333333332
0.02713888888888889,0.024333333333333332
0.02713888888888889,0.024444444444444446
0.027416666666666666,0.024444444444444446
0.027416666666666666,0.024555555555555556
0.02747222222222222,0.024555555555555556
0.02747222222222222,0.024666666666666667
0.0275,0.024666666666666667
0.0275,0.024777777777777777
0.028055555555555556,0.024777777777777777
0.028055555555555556,0.024888888888888887
0.02813888888888889,0.024888888888888887
0.02813888888888889,0.025
0.028194444444444446,0.025
0.028194444444444446,0.025111111111111112
0.028277777777777777,0.025111111111111112
0.028277777777777777,0.025222222222222222
0.028333333333333332,0.025222222222222222
0.028333333333333332,0.025333333333333333
0.02847222222222222,0.025333333333333333
0.02847222222222222,0.025444444444444443
0.02875,0.025444444444444443
0.02875,0.025555555555555557
